# E eV        Sig b        # from iaea retrieval tool
 2360.71     0.195817     
 2360.77     0.202868     
 2360.83     0.211314     
 2360.89     0.22131      
 2360.95     0.233053     
 2361.01     0.246781     
 2361.05     0.257178     
 2361.08     0.268676     
 2361.12     0.281383     
 2361.16     0.295411     
 2361.2      0.31089      
 2361.24     0.327945     
 2361.28     0.346723     
 2361.32     0.367375     
 2361.35     0.387286     
 2361.39     0.408898     
 2361.42     0.432333     
 2361.46     0.457716     
 2361.49     0.485177     
 2361.52     0.514847     
 2361.56     0.54686      
 2361.59     0.581352     
 2361.63     0.618457     
 2361.66     0.65831      
 2361.7      0.701043     
 2361.73     0.746784     
 2361.77     0.795655     
 2361.8      0.847771     
 2361.85     0.932253     
 2361.89     1.0017       
 2361.93     1.08523      
 2361.98     1.17472      
 2362.02     1.27027      
 2362.07     1.37184      
 2362.11     1.47943      
 2362.18     1.6517       
 2362.24     1.82059      
 2362.3      2.01571      
 2362.39     2.2732       
 2362.51     2.67955      
 2362.68     3.25868      
 2362.79     3.60207      
 2362.86     3.79114      
 2362.92     3.94475      
 2362.99     4.1198       
 2363.06     4.24523      
 2363.12     4.33209      
 2363.18     4.4038       
 2363.24     4.44073      
 2363.3      4.45841      
 2363.31     4.45853      
 2363.38     4.43988      
 2363.44     4.39234      
 2363.5      4.324        
 2363.57     4.21301      
 2363.64     4.07365      
 2363.72     3.88085      
 2363.82     3.63032      
 2364.06     2.91939      
 2364.14     2.70754      
 2364.2      2.56018      
 2364.26     2.41378      
 2364.3      2.32285      
 2364.35     2.24198      
 2364.39     2.17207      
 2364.44     2.10533      
 2364.48     2.06632      
 2364.52     2.03715      
 2364.56     2.01807      
 2364.6      2.00873      
 2364.61     2.00859      
 2364.65     2.01568      
 2364.7      2.03625      
 2364.74     2.0701       
 2364.79     2.11691      
 2364.83     2.17619      
 2364.88     2.26033      
 2364.93     2.3594       
 2364.98     2.472        
 2365.04     2.59642      
 2365.09     2.74824      
 2365.18     2.99238      
 2365.36     3.53188      
 2365.47     3.81156      
 2365.55     4.01468      
 2365.62     4.15581      
 2365.69     4.27275      
 2365.76     4.34671      
 2365.82     4.39106      
 2365.88     4.40509      
 2365.94     4.38874      
 2365.99     4.35455      
 2366.04     4.30857      
 2366.1      4.22361      
 2366.17     4.10188      
 2366.23     3.95366      
 2366.31     3.74591      
 2366.38     3.53914      
 2366.46     3.28842      
 2366.73     2.38859      
 2366.82     2.1262       
 2366.87     1.95226      
 2366.93     1.78781      
 2366.99     1.63393      
 2367.05     1.4915       
 2367.09     1.38939      
 2367.14     1.29467      
 2367.18     1.20742      
 2367.23     1.12764      
 2367.27     1.0553       
 2367.32     0.990299     
 2367.36     0.932513     
 2367.41     0.881774     
 2367.45     0.837882     
 2367.5      0.800662     
 2367.54     0.771856     
 2367.58     0.75169      
 2367.61     0.736496     
 2367.64     0.724377     
 2367.67     0.715257     
 2367.71     0.709063     
 2367.75     0.705094     
 2367.76     0.70504      
 2367.8      0.707313     
 2367.85     0.715506     
 2367.9      0.729471     
 2367.95     0.749017     
 2368        0.773959     
 2368.05     0.804114     
 2368.09     0.839284     
 2368.14     0.877753     
 2368.19     0.920497     
 2368.25     0.983779     
 2368.31     1.0537       
 2368.38     1.12954      
 2368.47     1.25264      
 2368.59     1.42877      
 2368.78     1.69314      
 2368.88     1.83169      
 2368.96     1.93262      
 2369.04     2.00867      
 2369.1      2.06295      
 2369.17     2.11077      
 2369.22     2.13928      
 2369.28     2.15713      
 2369.34     2.16392      
 2369.39     2.15922      
 2369.46     2.13772      
 2369.52     2.1065       
 2369.59     2.05575      
 2369.66     1.98639      
 2369.72     1.91191      
 2369.79     1.82195      
 2369.87     1.71453      
 2369.95     1.58836      
 2370.09     1.34026      
 2370.21     1.14111      
 2370.28     1.02607      
 2370.36     0.908419     
 2370.41     0.827969     
 2370.46     0.770212     
 2370.5      0.715826     
 2370.54     0.662308     
 2370.59     0.613027     
 2370.62     0.578946     
 2370.65     0.547426     
 2370.69     0.518531     
 2370.72     0.492324     
 2370.76     0.46913      
 2370.79     0.448645     
 2370.82     0.430901     
 2370.85     0.415934     
 2370.89     0.403776     
 2370.91     0.396672     
 2370.94     0.390682     
 2370.97     0.38655      
 2370.99     0.384291     
 2371        0.383871     
 2371.03     0.384461     
 2371.06     0.386974     
 2371.08     0.391433     
 2371.11     0.397856     
 2371.14     0.406272     
 2371.16     0.416703     
 2371.19     0.429168     
 2371.22     0.443697     
 2371.24     0.460322     
 2371.27     0.479057     
 2371.31     0.507377     
 2371.34     0.539569     
 2371.38     0.575692     
 2371.41     0.615802     
 2371.45     0.659961     
 2371.48     0.708186     
 2371.52     0.76052      
 2371.55     0.81698      
 2371.59     0.877587     
 2371.62     0.942292     
 2371.66     1.01108      
 2371.71     1.11933      
 2371.76     1.23465      
 2371.81     1.35775      
 2371.86     1.48813      
 2371.93     1.67204      
 2372.01     1.87729      
 2372.14     2.28777      
 2372.26     2.62484      
 2372.34     2.86927      
 2372.41     3.03944      
 2372.47     3.19681      
 2372.54     3.34523      
 2372.6      3.46483      
 2372.67     3.57303      
 2372.72     3.63577      
 2372.78     3.68663      
 2372.84     3.7176       
 2372.88     3.72247      
 2372.94     3.70954      
 2373        3.67317      
 2373.07     3.60308      
 2373.13     3.52786      
 2373.19     3.42395      
 2373.27     3.27867      
 2373.37     3.04624      
 2373.54     2.6692       
 2373.6      2.54448      
 2373.66     2.42543      
 2373.71     2.33118      
 2373.76     2.26615      
 2373.81     2.20661      
 2373.85     2.17595      
 2373.89     2.15734      
 2373.93     2.15171      
 2373.96     2.15855      
 2374        2.17792      
 2374.04     2.21232      
 2374.07     2.26309      
 2374.11     2.33026      
 2374.16     2.4234       
 2374.2      2.53751      
 2374.23     2.62544      
 2374.26     2.7402       
 2374.29     2.86816      
 2374.32     3.00934      
 2374.36     3.16367      
 2374.4      3.35612      
 2374.43     3.56542      
 2374.47     3.79119      
 2374.53     4.14989      
 2374.58     4.51975      
 2374.63     4.91599      
 2374.7      5.48023      
 2374.79     6.23134      
 2375.03     8.40773      
 2375.11     9.08851      
 2375.18     9.64009      
 2375.25     10.2061      
 2375.32     10.6105      
 2375.39     10.9778      
 2375.45     11.2206      
 2375.51     11.3941      
 2375.56     11.4817      
 2375.62     11.5218      
 2375.68     11.4806      
 2375.74     11.38        
 2375.81     11.1672      
 2375.86     10.9238      
 2375.93     10.5566      
 2376        10.1364      
 2376.08     9.53827      
 2376.15     8.99177      
 2376.25     8.07916      
 2376.46     6.25864      
 2376.55     5.48377      
 2376.62     4.83771      
 2376.68     4.39184      
 2376.74     3.97426      
 2376.8      3.58726      
 2376.84     3.34719      
 2376.88     3.12183      
 2376.92     2.9114       
 2376.96     2.67651      
 2377        2.51487      
 2377.03     2.36565      
 2377.07     2.22875      
 2377.1      2.10406      
 2377.14     1.99134      
 2377.17     1.89043      
 2377.21     1.80109      
 2377.24     1.72312      
 2377.28     1.65621      
 2377.31     1.60523      
 2377.34     1.56494      
 2377.37     1.53212      
 2377.4      1.50657      
 2377.43     1.48814      
 2377.46     1.47664      
 2377.49     1.4719       
 2377.53     1.47578      
 2377.57     1.49094      
 2377.61     1.51696      
 2377.65     1.55302      
 2377.69     1.59889      
 2377.73     1.65412      
 2377.77     1.71824      
 2377.81     1.79078      
 2377.85     1.87122      
 2377.91     2.00549      
 2377.96     2.13823      
 2378.03     2.31913      
 2378.09     2.51261      
 2378.24     2.95678      
 2378.37     3.36642      
 2378.45     3.58406      
 2378.52     3.78275      
 2378.58     3.92277      
 2378.65     4.05195      
 2378.69     4.12658      
 2378.75     4.2072       
 2378.82     4.26328      
 2378.88     4.29088      
 2378.91     4.29313      
 2378.97     4.27656      
 2379.03     4.23285      
 2379.09     4.1613       
 2379.16     4.05076      
 2379.23     3.90575      
 2379.28     3.7751       
 2379.34     3.60429      
 2379.42     3.38897      
 2379.5      3.11251      
 2379.75     2.2554       
 2379.83     1.99695      
 2379.89     1.78715      
 2379.95     1.62279      
 2380        1.46952      
 2380.05     1.36251      
 2380.09     1.26283      
 2380.13     1.16199      
 2380.18     1.07081      
 2380.21     1.01553      
 2380.24     0.964745     
 2380.27     0.918502     
 2380.3      0.87685      
 2380.33     0.839823     
 2380.36     0.808596     
 2380.39     0.781682     
 2380.42     0.759088     
 2380.45     0.740817     
 2380.48     0.726852     
 2380.51     0.717188     
 2380.54     0.711804     
 2380.57     0.71068      
 2380.6      0.713789     
 2380.63     0.7211       
 2380.66     0.732579     
 2380.69     0.748178     
 2380.72     0.767862     
 2380.74     0.791566     
 2380.77     0.81925      
 2380.8      0.850832     
 2380.84     0.895086     
 2380.88     0.945034     
 2380.91     1.00051      
 2380.95     1.06133      
 2380.99     1.12728      
 2381.02     1.19813      
 2381.08     1.31303      
 2381.12     1.41299      
 2381.17     1.53771      
 2381.25     1.73691      
 2381.34     1.98264      
 2381.55     2.56032      
 2381.63     2.76579      
 2381.71     2.97174      
 2381.78     3.12436      
 2381.84     3.23511      
 2381.91     3.35031      
 2381.98     3.43325      
 2382.05     3.49726      
 2382.11     3.53706       
 2382.19     3.55429      
 2382.27     3.54163      
 2382.36     3.5009       
 2382.44     3.43818      
 2382.54     3.34397      
 2382.69     3.18901      
 2382.79     3.10788      
 2382.86     3.06128      
 2382.93     3.02949      
 2383        3.01924      
 2383.06     3.02636      
 2383.13     3.05663      
 2383.21     3.1089       
 2383.28     3.18174      
 2383.37     3.29993      
 2383.47     3.43796      
 2383.67     3.7506       
 2383.75     3.86552      
 2383.83     3.94613      
 2383.9      4.0052       
 2383.98     4.03688      
 2384.02     4.04181      
 2384.09     4.02609      
 2384.17     3.97972      
 2384.23     3.91879      
 2384.29     3.83339      
 2384.35     3.73585      
 2384.43     3.58852      
 2384.51     3.40197      
 2384.66     3.05853      
 2384.78     2.76285      
 2384.85     2.60211      
 2384.91     2.47627      
 2384.97     2.3615       
 2385.02     2.25969      
 2385.07     2.18409      
 2385.14     2.10575      
 2385.19     2.05641      
 2385.24     2.01886      
 2385.29     1.99304      
 2385.34     1.97865      
 2385.37     1.97516      
 2385.43     1.98088      
 2385.49     1.99903      
 2385.55     2.02796      
 2385.63     2.08766      
 2385.74     2.18207      
 2385.9      2.32281      
 2386        2.40975      
 2386.09     2.45919      
 2386.15     2.48431      
 2386.22     2.49663      
 2386.24     2.49717      
 2386.29     2.49115      
 2386.35     2.47211      
 2386.43     2.43118      
 2386.5      2.37136      
 2386.58     2.28626      
 2386.64     2.20524      
 2386.72     2.08308      
 2386.83     1.91804      
 2387.08     1.46593      
 2387.16     1.32768      
 2387.22     1.22884      
 2387.29     1.13698      
 2387.35     1.05338      
 2387.39     1.00278      
 2387.43     0.956577     
 2387.47     0.915039     
 2387.51     0.881744     
 2387.55     0.85251      
 2387.58     0.827436     
 2387.62     0.806601     
 2387.66     0.790059     
 2387.7      0.777846     
 2387.73     0.76998       
 2387.78     0.766242     
 2387.82     0.768312     
 2387.85     0.774414     
 2387.89     0.784487     
 2387.93     0.798454     
 2387.96     0.816216     
 2388.01     0.845624     
 2388.06     0.88127      
 2388.11     0.922802     
 2388.16     0.969783     
 2388.21     1.02398      
 2388.26     1.08297      
 2388.32     1.16791      
 2388.42     1.3052       
 2388.64     1.61477      
 2388.74     1.73959      
 2388.82     1.83674      
 2388.89     1.90688      
 2388.95     1.95363      
 2389.01     1.98846      
 2389.07     2.0188       
 2389.14     2.03521      
 2389.18     2.03821      
 2389.24     2.03111      
 2389.31     2.00993      
 2389.37     1.97532      
 2389.44     1.92641      
 2389.49     1.87719      
 2389.57     1.79754      
 2389.66     1.68778      
 2389.91     1.36862      
 2389.98     1.2793       
 2390.04     1.21265      
 2390.1      1.15148      
 2390.16     1.09676      
 2390.2      1.05757      
 2390.26     1.01865      
 2390.31     0.986795     
 2390.37     0.962162     
 2390.42     0.944753     
 2390.48     0.934415     
 2390.52     0.93094      
